Location,Latitude,Longitude,Year,Magnitude
,15.5,71.1,2019,
,15.6,71.3,2019,
,15.6,71.4,2019,
,15.8,71.6,2019,
,15.9,71.7,2019,
,16.0,71.8,2019,
,16.1,71.8,2019,
,16.3,71.8,2019,
,16.3,71.7,2019,
,16.5,71.5,2019,
,16.5,71.1,2019,
,16.6,70.8,2019,1.0
,16.6,70.4,2019,1.0
,16.6,70.0,2019,1.0
,16.6,69.7,2019,1.0
,16.7,69.4,2019,2.0
,16.7,69.1,2019,2.0
,16.8,68.9,2019,3.0
,16.9,68.5,2019,3.0
,17.0,68.2,2019,4.0
,6.7,76.4,2019,5.0
,7.1,76.0,2019,5.0
,7.4,75.7,2019,
,8.0,75.1,2019,
,8.3,74.9,2019,
,8.7,74.5,2019,
,9.3,74.1,2019,
,9.8,73.8,2019,
,10.3,73.4,2019,
,10.7,73.3,2019,
,11.1,73.3,2019,
,11.6,73.1,2019,
,12.0,73.1,2019,
,12.5,73.1,2019,
,13.0,72.9,2019,
,13.5,72.6,2019,
,13.9,72.3,2019,
,14.1,72.0,2019,
,14.6,71.6,2019,
,14.8,70.9,2019,
,15.2,70.4,2019,
,15.3,70.0,2019,
,15.5,69.7,2019,
,15.7,69.4,2019,
,15.9,69.1,2019,
,16.0,68.9,2019,
,16.2,68.6,2019,
,16.3,68.4,2019,
,16.6,68.2,2019,
,19.6,68.1,2019,
,19.6,68.5,2019,
,19.6,69.0,2019,
,19.7,69.6,2019,
,19.9,70.1,2019,
,20.1,70.4,2019,
,20.2,70.8,2019,
,20.2,71.3,2019,5.0
,20.3,71.7,2019,5.0
,20.4,72.0,2019,5.0
,20.3,72.2,2019,5.0
,20.2,72.3,2019,5.0
,20.1,72.4,2019,5.0
,20.1,72.5,2019,5.0
,20.2,72.5,2019,5.0
,20.3,72.5,2019,5.0
,20.3,72.4,2019,5.0
,20.3,72.3,2019,5.0
,20.3,72.3,2019,5.0
,20.2,72.3,2019,5.0
,20.1,72.1,2019,5.0
,19.9,71.9,2019,5.0
,19.8,71.7,2019,5.0
,19.8,71.4,2019,5.0
,19.7,71.2,2019,5.0
,19.5,70.9,2019,5.0
,19.4,70.5,2019,5.0
,19.3,70.1,2019,5.0
,19.2,69.7,2019,5.0
,19.2,69.3,2019,5.0
,19.1,68.9,2019,5.0
,19.0,68.5,2019,5.0
,18.7,68.2,2019,5.0
,13.3,97.2,2019,5.0
,13.3,96.7,2019,5.0
,13.3,96.3,2019,5.0
,13.3,96.0,2019,5.0
,13.3,95.7,2019,5.0
,13.3,95.4,2019,5.0
,13.3,95.1,2019,5.0
,13.2,94.8,2019,5.0
,13.1,94.5,2019,5.0
,13.0,94.1,2019,5.0
,12.9,93.7,2019,5.0
,12.8,93.2,2019,5.0
,12.8,92.7,2019,5.0
,12.8,92.3,2019,5.0
,12.8,91.9,2019,5.0
,12.8,91.6,2019,5.0
,12.8,91.3,2019,5.0
,12.9,91.1,2019,
,12.9,90.9,2019,
,12.9,90.6,2019,
,13.0,90.4,2019,
,13.1,90.1,2019,
,13.1,89.9,2019,
,13.1,89.8,2019,
,13.2,89.8,2019,
,13.3,89.8,2019,
,13.3,89.8,2019,
,13.3,89.7,2019,
,13.3,89.7,2019,
,13.4,89.7,2019,
,13.6,89.6,2019,
,13.9,89.6,2019,
,14.1,89.4,2019,
,14.4,89.3,2019,
,14.8,89.1,2019,
,15.2,88.7,2019,
,15.4,88.4,2019,
,15.8,88.2,2019,
,16.0,88.0,2019,
,16.3,87.8,2019,
,16.6,87.7,2019,
,17.0,87.7,2019,1.0
,17.3,87.7,2019,1.0
,17.7,87.8,2019,1.0
,18.2,87.8,2019,1.0
,18.6,87.8,2019,1.0
,19.1,87.8,2019,1.0
,19.3,87.7,2019,1.0
,19.6,87.7,2019,1.0
,20.0,87.6,2019,1.0
,20.4,87.6,2019,1.0
,20.6,87.8,2019,1.0
,20.9,87.9,2019,1.0
,21.2,88.1,2019,1.0
,21.4,88.3,2019,
,21.6,88.6,2019,
,21.8,89.1,2019,
,22.0,89.5,2019,
,22.2,89.8,2019,
,22.3,90.1,2019,
,22.4,90.3,2019,
,22.6,90.6,2019,
,22.6,90.8,2019,
,22.8,91.1,2019,
,22.9,91.3,2019,
,23.1,91.5,2019,
,10.7,72.3,2019,5.0
,11.2,72.0,2019,5.0
,11.6,71.7,2019,5.0
,12.0,71.3,2019,5.0
,12.4,71.0,2019,5.0
,12.6,70.8,2019,5.0
,12.8,70.6,2019,5.0
,13.1,70.4,2019,5.0
,13.3,70.2,2019,5.0
,13.4,69.8,2019,5.0
,13.4,69.9,2019,
,13.8,70.0,2019,
,14.2,69.9,2019,
,14.7,69.5,2019,
,14.8,69.1,2019,
,14.8,68.7,2019,
,14.9,68.4,2019,
,14.9,68.3,2019,
,15.0,68.3,2019,
,15.1,68.2,2019,
,15.2,68.0,2019,
,9.5,87.5,2020,5.0
,9.5,87.2,2020,5.0
,9.5,87.0,2020,5.0
,9.5,86.8,2020,5.0
,9.5,86.6,2020,5.0
,9.6,86.5,2020,5.0
,9.8,86.4,2020,
,10.1,86.2,2020,
,10.3,86.1,2020,
,10.5,86.1,2020,
,10.6,86.2,2020,
,10.8,86.1,2020,
,10.9,86.1,2020,
,11.1,86.1,2020,
,11.2,86.1,2020,
,11.3,86.1,2020,
,11.5,86.2,2020,
,11.6,86.2,2020,1.0
,11.9,86.2,2020,1.0
,12.5,86.4,2020,1.0
,12.5,86.4,2020,1.0
,12.9,86.5,2020,2.0
,13.2,86.4,2020,3.0
,13.3,86.2,2020,4.0
,13.4,86.2,2020,4.0
,13.7,86.2,2020,4.0
,14.1,86.4,2020,4.0
,14.5,86.5,2020,4.0
,14.9,86.6,2020,4.0
,15.2,86.7,2020,4.0
,15.6,86.8,2020,4.0
,16.0,86.9,2020,4.0
,16.5,87.0,2020,4.0
,16.9,87.0,2020,3.0
,17.3,87.1,2020,3.0
,17.9,87.1,2020,3.0
,18.3,87.2,2020,3.0
,18.7,87.3,2020,3.0
,19.2,87.5,2020,2.0
,19.8,87.7,2020,2.0
,20.6,88.0,2020,2.0
,21.4,88.1,2020,2.0
,22.1,88.4,2020,2.0
,22.8,88.6,2020,1.0
,23.5,89.1,2020,
,24.3,89.3,2020,
,24.6,89.6,2020,
,25.1,89.9,2020,
,25.4,90.1,2020,
,25.2,89.6,2020,
,25.4,89.6,2020,
,12.9,72.2,2020,5.0
,12.9,72.0,2020,5.0
,13.0,71.6,2020,
,13.1,71.4,2020,
,13.4,71.2,2020,
,13.7,71.1,2020,
,14.0,71.1,2020,
,14.2,71.2,2020,
,14.4,71.2,2020,
,14.7,71.2,2020,
,15.0,71.3,2020,
,15.3,71.3,2020,
,15.7,71.3,2020,
,16.0,71.3,2020,
,16.3,71.4,2020,
,16.2,71.5,2020,
,16.8,71.6,2020,
,17.0,71.9,2020,
,17.3,72.1,2020,
,17.6,72.4,2020,
,18.1,72.9,2020,
,18.5,73.2,2020,
,19.1,73.7,2020,
,19.6,74.0,2020,
,20.0,74.7,2020,
,20.3,75.3,2020,
,20.9,76.0,2020,
,21.5,76.8,2020,
,22.2,77.6,2020,
,15.3,86.5,2020,
,15.4,86.2,2020,
,15.4,85.8,2020,
,15.4,85.5,2020,
,15.5,85.4,2020,
,15.5,85.3,2020,
,15.6,85.2,2020,
,15.7,85.1,2020,
,15.7,85.0,2020,
,15.7,85.0,2020,
,15.9,84.8,2020,
,16.0,84.7,2020,
,16.1,84.6,2020,
,16.3,84.1,2020,
,16.5,83.4,2020,
,16.7,82.9,2020,
,16.9,82.5,2020,
,17.0,82.1,2020,
,17.3,81.5,2020,
,17.4,81.0,2020,
,17.5,80.5,2020,
,17.6,80.0,2020,
,17.6,79.5,2020,
,17.7,78.8,2020,
,17.7,78.1,2020,
,17.7,77.5,2020,
,17.7,77.0,2020,
,17.8,69.0,2020,
,17.8,68.2,2020,
,18.7,87.0,2020,
,19.0,87.0,2020,
,19.4,87.1,2020,
,19.7,87.3,2020,
,19.9,87.4,2020,
,20.2,87.6,2020,
,20.7,87.9,2020,
,21.2,88.2,2020,
,21.4,88.4,2020,
,21.7,88.5,2020,
,22.5,89.1,2020,
,23.3,89.5,2020,
,23.8,89.7,2020,
,24.0,89.9,2020,
,7.8,86.1,2020,5.0
,8.2,85.9,2020,5.0
,8.5,85.6,2020,5.0
,8.8,85.3,2020,5.0
,9.0,85.1,2020,5.0
,9.0,85.0,2020,
,9.3,84.6,2020,
,9.5,84.2,2020,
,9.6,84.0,2020,
,9.7,83.8,2020,
,9.9,83.6,2020,
,9.9,83.5,2020,
,10.0,83.5,2020,
,9.9,83.3,2020,
,9.8,83.2,2020,
,9.8,83.1,2020,
,9.8,83.0,2020,
,9.9,82.9,2020,
,10.0,82.8,2020,
,10.1,82.7,2020,
,10.2,82.6,2020,
,10.4,82.4,2020,
,10.6,82.2,2020,
,10.8,81.8,2020,
,11.1,81.4,2020,
,11.3,81.1,2020,1.0
,11.5,80.9,2020,1.0
,11.8,80.6,2020,1.0
,12.0,80.4,2020,1.0
,12.2,80.1,2020,
,12.5,80.0,2020,
,12.7,79.7,2020,
,13.0,79.6,2020,
,13.3,79.6,2020,
,13.5,79.8,2020,
,13.6,80.0,2020,
,13.8,80.3,2020,
,13.8,80.6,2020,5.0
,14.0,80.7,2020,5.0
,14.2,80.6,2020,5.0
,14.4,80.5,2020,5.0
,14.7,80.3,2020,5.0
,15.0,80.1,2020,5.0
,6.9,89.1,2020,5.0
,7.2,88.4,2020,5.0
,7.5,87.8,2020,
,7.6,87.6,2020,
,7.6,87.4,2020,
,7.6,87.2,2020,
,7.5,87.1,2020,
,7.5,87.0,2020,
,7.5,86.8,2020,
,7.4,86.4,2020,
,7.4,86.1,2020,
,7.4,85.8,2020,
,7.5,85.4,2020,
,7.6,85.1,2020,
,7.7,84.9,2020,
,7.8,84.6,2020,
,8.0,84.3,2020,
,8.3,83.7,2020,
,8.5,83.3,2020,
,8.6,82.9,2020,
,8.7,82.6,2020,
,8.8,82.2,2020,
,8.8,81.9,2020,
,8.9,81.6,2020,
,9.0,81.2,2020,
,9.0,80.9,2020,
,9.0,80.5,2020,
,9.1,80.4,2020,
,9.3,80.1,2020,
,9.4,79.8,2020,
,9.4,79.6,2020,
,9.4,79.4,2020,
,9.3,79.3,2020,
,9.3,79.3,2020,
,9.2,79.3,2020,
,9.1,79.2,2020,
,9.2,79.3,2020,
,9.3,79.4,2020,
,9.4,79.4,2020,
,9.3,79.3,2020,
,9.2,79.2,2020,
,9.1,79.3,2020,
,9.1,79.4,2020,
,9.2,79.5,2020,
,9.5,80.1,2020,5.0
,10.6,97.3,2020,5.0
,11.3,97.0,2020,5.0
,11.0,96.3,2021,
,11.0,96.3,2021,
,11.2,96.4,2021,
,11.5,96.6,2021,
,11.8,96.8,2021,
,12.0,97.0,2021,
,12.3,97.2,2021,
,12.7,97.4,2021,
,13.0,97.5,2021,
,10.0,70.9,2021,5.0
,10.1,71.1,2021,5.0
,10.2,71.3,2021,5.0
,10.3,71.4,2021,5.0
,10.5,71.5,2021,5.0
,10.7,71.6,2021,5.0
,10.9,71.8,2021,5.0
,11.0,72.0,2021,
,11.2,72.2,2021,
,11.5,72.4,2021,
,11.7,72.6,2021,
,12.0,72.7,2021,
,12.3,72.8,2021,
,12.4,72.8,2021,
,12.8,72.9,2021,
,13.0,72.9,2021,
,13.3,73.0,2021,
,13.6,73.0,2021,
,13.9,73.0,2021,
,14.2,72.9,2021,
,14.5,72.8,2021,
,14.7,72.8,2021,
,15.0,72.8,2021,1.0
,15.4,72.8,2021,1.0
,15.8,72.8,2021,1.0
,16.3,72.7,2021,1.0
,16.8,72.5,2021,1.0
,17.3,72.3,2021,1.0
,17.7,72.0,2021,2.0
,18.0,71.8,2021,2.0
,18.4,71.7,2021,3.0
,18.8,71.6,2021,3.0
,19.3,71.5,2021,3.0
,19.6,71.4,2021,3.0
,20.1,71.4,2021,2.0
,20.5,71.3,2021,2.0
,20.9,71.2,2021,2.0
,21.2,71.2,2021,1.0
,21.5,71.2,2021,1.0
,21.7,71.3,2021,
,22.1,71.6,2021,
,22.6,71.7,2021,
,23.2,72.1,2021,
,23.7,72.5,2021,
,24.1,73.1,2021,
,24.4,73.4,2021,
,24.6,73.6,2021,
,24.9,73.7,2021,
,25.8,74.8,2021,
,15.5,90.0,2021,5.0
,15.4,89.9,2021,5.0
,15.6,89.8,2021,
,15.6,89.7,2021,
,15.7,89.6,2021,
,15.8,89.5,2021,
,15.8,89.5,2021,
,16.0,89.6,2021,
,16.1,89.8,2021,
,16.5,89.7,2021,
,16.6,89.6,2021,
,16.9,89.6,2021,
,17.2,89.4,2021,
,17.4,89.2,2021,
,17.6,89.0,2021,
,17.8,88.9,2021,
,18.1,88.6,2021,
,18.4,88.4,2021,
,18.8,88.2,2021,
,19.1,88.2,2021,
,19.5,88.2,2021,1.0
,19.9,88.0,2021,1.0
,20.3,87.8,2021,1.0
,20.4,87.7,2021,1.0
,20.6,87.6,2021,1.0
,21.1,87.2,2021,1.0
,21.5,86.9,2021,1.0
,21.7,86.6,2021,
,21.9,86.5,2021,
,22.2,86.1,2021,
,22.5,85.8,2021,
,22.8,85.7,2021,
,23.1,85.7,2021,
,23.3,85.7,2021,
,23.6,85.6,2021,
,23.9,85.5,2021,
,24.3,85.3,2021,
,24.5,85.1,2021,
,24.7,84.8,2021,
,20.3,87.4,2021,
,20.4,87.2,2021,
,20.4,87.1,2021,
,20.5,87.1,2021,
,20.6,87.0,2021,
,20.9,86.5,2021,
,21.1,86.2,2021,
,21.3,85.9,2021,
,21.4,85.5,2021,
,21.5,85.2,2021,
,21.6,84.8,2021,
,21.8,84.2,2021,
,22.0,83.6,2021,
,22.1,83.4,2021,
,22.4,83.0,2021,
,22.6,82.7,2021,
,22.7,82.5,2021,
,22.8,82.3,2021,
,23.0,82.0,2021,
,18.4,94.1,2021,5.0
,18.2,93.7,2021,5.0
,18.1,93.3,2021,5.0
,18.2,92.9,2021,5.0
,18.3,92.4,2021,5.0
,18.3,91.9,2021,5.0
,18.3,91.4,2021,
,18.3,90.9,2021,
,18.3,90.5,2021,
,18.3,90.1,2021,
,18.3,89.8,2021,
,18.3,89.4,2021,
,18.3,88.9,2021,
,18.3,88.6,2021,
,18.3,88.5,2021,
,18.2,88.4,2021,
,18.3,88.2,2021,
,18.3,87.7,2021,
,18.3,87.3,2021,
,18.4,86.5,2021,
,18.5,86.0,2021,
,18.4,85.3,2021,
,18.4,84.6,2021,
,18.3,83.9,2021,
,18.3,83.4,2021,
,18.2,82.9,2021,
,18.2,82.6,2021,
,18.2,82.2,2021,
,18.5,81.7,2021,
,18.6,80.8,2021,
,18.8,80.0,2021,
,18.9,79.5,2021,
,19.1,79.2,2021,
,19.2,78.8,2021,
,19.5,78.3,2021,
,19.8,77.8,2021,
,20.1,77.5,2021,5.0
,20.3,77.0,2021,5.0
,20.5,76.5,2021,5.0
,20.7,75.9,2021,5.0
,20.9,75.3,2021,5.0
,21.2,74.7,2021,5.0
,21.5,74.1,2021,5.0
,21.9,73.3,2021,5.0
,22.2,72.6,2021,5.0
,22.4,72.0,2021,5.0
,22.6,71.5,2021,5.0
,22.7,70.8,2021,5.0
,22.7,70.1,2021,5.0
,22.7,69.6,2021,5.0
,22.6,69.3,2021,5.0
,22.6,68.7,2021,5.0
,22.6,68.3,2021,5.0
,7.4,90.1,2021,5.0
,7.7,89.8,2021,5.0
,8.0,89.4,2021,5.0
,8.1,89.0,2021,5.0
,8.2,88.6,2021,5.0
,8.4,88.2,2021,5.0
,8.5,87.9,2021,5.0
,8.6,87.8,2021,5.0
,8.7,87.8,2021,5.0
,8.8,87.7,2021,5.0
,9.0,87.5,2021,5.0
,9.3,87.3,2021,5.0
,9.6,86.9,2021,5.0
,9.8,86.5,2021,5.0
,9.9,85.9,2021,5.0
,10.1,85.1,2021,5.0
,10.3,84.2,2021,5.0
,10.5,83.5,2021,5.0
,10.8,83.1,2021,
,11.4,82.6,2021,
,11.9,82.1,2021,
,12.1,81.8,2021,
,12.3,81.6,2021,
,12.5,81.2,2021,
,12.8,80.8,2021,
,12.9,80.4,2021,
,13.0,80.1,2021,
,12.9,79.4,2021,
,12.9,78.5,2021,
,11.0,82.3,2021,
,11.2,81.7,2021,
,11.5,81.2,2021,
,11.8,80.9,2021,
,12.0,80.7,2021,
,12.2,80.5,2021,
,12.3,80.3,2021,
,12.5,80.0,2021,
,12.7,79.7,2021,
,8.4,96.3,2021,5.0
,8.0,96.1,2021,5.0
,7.8,95.7,2021,5.0
,7.8,94.9,2021,5.0
,8.0,94.0,2021,5.0
,8.1,93.4,2021,5.0
,8.2,92.9,2021,5.0
,8.5,92.3,2021,5.0
,8.9,91.8,2021,5.0
,9.2,91.3,2021,5.0
,9.6,90.8,2021,5.0
,10.0,90.1,2021,5.0
,10.5,89.3,2021,5.0
,11.0,88.7,2021,5.0
,11.4,88.4,2021,
,11.8,87.9,2021,
,12.2,87.3,2021,
,12.9,86.7,2021,
,13.6,86.2,2021,
,14.0,85.9,2021,
,14.4,85.6,2021,
,14.7,85.3,2021,
,15.0,85.1,2021,
,15.2,85.0,2021,
,15.5,84.9,2021,
,15.7,84.9,2021,
,16.0,84.8,2021,
,16.2,84.8,2021,
,16.3,84.9,2021,
,16.5,84.9,2021,
,16.8,85.1,2021,
,17.1,85.1,2021,
,17.3,85.3,2021,
,17.4,85.4,2021,
,17.7,85.7,2021,
,18.3,85.8,2021,
,18.7,86.1,2021,
,19.0,86.3,2021,
,19.5,86.7,2021,
,20.0,87.0,2021,
,20.7,87.2,2021,
,21.2,87.4,2021,5.0
,21.5,87.7,2021,5.0
,21.9,88.1,2021,5.0
,22.3,88.5,2021,5.0
,6.8,84.0,2022,
,7.2,83.8,2022,
,7.7,83.7,2022,
,8.0,83.5,2022,
,8.2,83.4,2022,
,8.4,83.2,2022,
,8.7,83.2,2022,
,9.1,83.1,2022,
,9.5,83.1,2022,
,9.9,83.1,2022,
,10.3,83.2,2022,
,10.6,83.3,2022,
,10.9,83.4,2022,
,11.1,83.3,2022,
,11.3,83.3,2022,
,11.5,83.2,2022,
,11.6,83.1,2022,
,11.6,83.1,2022,
,11.5,83.0,2022,
,11.4,82.8,2022,
,11.3,82.7,2022,
,11.1,82.6,2022,
,11.0,82.4,2022,
,10.9,82.1,2022,5.0
,10.9,81.8,2022,5.0
,10.9,81.4,2022,5.0
,10.8,81.0,2022,5.0
,10.8,80.6,2022,5.0
,10.7,80.3,2022,5.0
,9.8,92.5,2022,
,10.1,92.6,2022,
,10.4,92.9,2022,
,10.7,93.1,2022,
,10.9,93.2,2022,
,11.1,93.3,2022,
,11.3,93.4,2022,
,11.6,93.6,2022,
,11.9,93.7,2022,
,12.3,93.8,2022,
,12.6,93.9,2022,
,12.9,94.0,2022,
,13.3,94.0,2022,
,13.6,94.0,2022,
,14.0,94.0,2022,
,14.5,94.1,2022,
,14.9,94.2,2022,
,15.2,94.2,2022,
,15.8,94.2,2022,
,16.3,94.3,2022,
,16.6,94.4,2022,
,17.0,94.5,2022,
,17.6,94.5,2022,
,18.3,94.5,2022,
,19.0,94.6,2022,
,7.1,94.5,2022,5.0
,7.2,94.2,2022,5.0
,7.4,94.0,2022,5.0
,7.6,93.8,2022,5.0
,7.7,93.6,2022,5.0
,7.8,93.4,2022,5.0
,7.9,93.3,2022,5.0
,8.0,93.1,2022,5.0
,8.2,92.9,2022,5.0
,8.3,92.7,2022,5.0
,8.5,92.4,2022,5.0
,8.9,91.9,2022,5.0
,9.2,91.5,2022,5.0
,9.3,91.3,2022,5.0
,9.4,91.2,2022,
,9.7,90.8,2022,
,10.1,90.5,2022,
,10.4,90.2,2022,
,10.7,90.0,2022,
,10.9,89.6,2022,
,11.2,89.3,2022,
,11.5,88.9,2022,
,11.9,88.6,2022,
,12.1,88.2,2022,
,12.5,88.0,2022,
,12.8,87.6,2022,
,13.1,87.4,2022,
,13.5,86.9,2022,
,13.8,86.5,2022,
,14.0,86.2,2022,
,14.3,85.9,2022,
,14.4,85.6,2022,
,14.6,85.3,2022,
,14.7,85.0,2022,
,14.8,84.7,2022,
,14.9,84.4,2022,
,15.0,84.1,2022,
,15.1,83.6,2022,
,15.2,83.3,2022,
,15.2,82.9,2022,
,15.4,82.6,2022,
,15.4,82.2,2022,
,15.6,82.0,2022,
,15.7,81.8,2022,
,15.8,81.7,2022,
,15.9,81.6,2022,
,16.0,81.5,2022,
,16.0,81.4,2022,
,16.1,81.3,2022,
,16.0,81.1,2022,
,15.9,80.9,2022,
,15.8,80.6,2022,
,15.6,80.4,2022,
,15.2,80.2,2022,5.0
,15.1,80.1,2022,5.0
,15.0,80.1,2022,5.0
,15.0,80.2,2022,5.0
,14.8,80.2,2022,5.0
,14.7,80.3,2022,5.0
,14.7,80.6,2022,5.0
,14.7,81.0,2022,5.0
,14.7,81.3,2022,5.0
,14.8,81.5,2022,5.0
,16.3,97.3,2022,
,16.4,97.4,2022,
,21.6,69.0,2022,
,21.9,68.9,2022,
,22.0,68.8,2022,
,22.1,68.8,2022,
,22.3,68.8,2022,
,22.6,68.7,2022,
,22.7,68.6,2022,
,22.8,68.5,2022,
,23.0,68.2,2022,
,20.8,85.6,2022,
,20.8,85.3,2022,
,21.0,84.8,2022,
,21.2,84.2,2022,
,21.4,83.7,2022,
,21.5,83.3,2022,
,21.7,87.8,2022,
,21.8,87.5,2022,
,22.0,86.9,2022,
,22.1,86.0,2022,
,22.2,85.0,2022,
,22.2,84.0,2022,
,22.3,83.4,2022,
,22.4,82.8,2022,
,22.6,82.0,2022,
,22.8,81.1,2022,
,23.1,80.4,2022,
,23.3,79.8,2022,
,23.4,79.4,2022,
,23.6,79.0,2022,
,23.9,78.4,2022,
,24.3,77.6,2022,
,24.7,76.5,2022,
,24.9,76.1,2022,
,18.0,95.0,2022,5.0
,18.3,94.5,2022,5.0
,18.5,94.1,2022,5.0
,18.7,93.7,2022,5.0
,18.9,93.2,2022,5.0
,19.2,92.7,2022,5.0
,19.5,92.2,2022,5.0
,19.9,91.4,2022,5.0
,20.2,90.7,2022,5.0
,20.3,90.5,2022,5.0
,20.4,90.3,2022,5.0
,20.7,89.8,2022,5.0
,20.9,89.4,2022,
,21.0,89.2,2022,
,21.2,88.9,2022,
,21.4,88.6,2022,
,21.6,88.1,2022,
,21.9,87.6,2022,
,22.2,87.0,2022,
,22.4,86.4,2022,
,22.6,85.9,2022,
,22.7,85.4,2022,
,22.9,84.7,2022,
,23.1,84.1,2022,
,23.3,83.6,2022,
,23.4,83.2,2022,
,23.5,82.9,2022,
,23.6,82.6,2022,
,23.7,82.2,2022,
,23.8,81.7,2022,
,24.0,81.2,2022,
,24.1,80.8,2022,
,24.2,80.5,2022,
,24.3,80.1,2022,
,24.3,79.8,2022,
,24.3,79.5,2022,
,24.3,79.1,2022,
,24.3,78.4,2022,
,24.4,77.8,2022,
,24.4,77.5,2022,
,24.4,77.4,2022,
,24.5,77.0,2022,
,24.6,76.6,2022,
,24.7,76.3,2022,
,24.8,76.2,2022,
,19.5,84.7,2022,
,19.7,84.0,2022,
,19.8,83.3,2022,
,19.9,82.4,2022,
,19.9,81.7,2022,
,20.0,81.4,2022,
,20.1,81.2,2022,
,20.4,81.0,2022,
,20.8,80.8,2022,
,12.6,93.3,2022,5.0
,12.9,92.9,2022,5.0
,13.2,92.5,2022,5.0
,13.4,92.1,2022,
,13.9,91.4,2022,
,14.2,90.9,2022,
,14.4,90.5,2022,
,14.7,90.0,2022,
,15.0,89.5,2022,
,15.2,89.1,2022,
,15.4,88.7,2022,
,15.5,88.3,2022,
,15.6,88.1,2022,
,15.8,88.1,2022,
,16.2,88.1,2022,
,16.6,88.4,2022,
,17.1,88.6,2022,
,17.5,88.8,2022,
,18.0,89.0,2022,
,18.7,89.3,2022,
,19.4,89.6,2022,
,20.0,89.9,2022,
,20.8,90.1,2022,
,21.8,90.4,2022,
,23.8,90.9,2022,
,24.3,91.0,2022,
,24.5,91.1,2022,
,10.0,85.5,2022,
,10.0,85.5,2022,
,10.3,85.3,2022,
,10.6,85.1,2022,
,10.9,85.0,2022,
,11.2,84.8,2022,
,11.4,84.6,2022,
,11.7,84.4,2022,
,11.9,84.2,2022,
,12.1,84.0,2022,
,12.6,83.4,2022,
,12.8,82.6,2022,
,12.9,82.0,2022,
,13.0,81.8,2022,
,13.0,81.7,2022,
,13.0,81.6,2022,
,13.1,81.4,2022,
,6.9,97.5,2022,5.0
,7.2,97.2,2022,5.0
,7.3,96.5,2022,5.0
,7.3,95.7,2022,5.0
,7.4,95.0,2022,5.0
,7.5,94.1,2022,5.0
,7.8,92.8,2022,5.0
,8.0,91.6,2022,5.0
,8.0,90.8,2022,5.0
,8.0,90.2,2022,5.0
,8.0,89.5,2022,5.0
,8.1,88.7,2022,5.0
,8.3,87.8,2022,5.0
,8.4,87.2,2022,
,8.4,86.9,2022,
,8.5,86.7,2022,
,8.5,86.5,2022,
,8.6,86.3,2022,
,8.7,85.9,2022,
,8.8,85.7,2022,
,8.8,85.4,2022,
,9.0,85.1,2022,
,9.1,84.9,2022,
,9.2,84.7,2022,
,9.3,84.5,2022,
,9.4,84.3,2022,
,9.5,84.0,2022,
,9.8,83.6,2022,
,9.9,83.2,2022,
,10.2,82.9,2022,
,10.4,82.5,2022,
,10.6,82.2,2022,
,10.7,82.0,2022,
,11.0,81.8,2022,
,11.1,81.6,2022,
,11.4,81.4,2022,
,11.7,81.2,2022,
,12.0,81.0,2022,
,12.3,80.7,2022,
,12.6,80.4,2022,
,12.8,80.1,2022,
,12.8,79.8,2022,
,12.8,79.6,2022,
,12.9,79.4,2022,
,12.9,79.1,2022,5.0
,12.9,78.8,2022,5.0
,12.0,74.2,2022,5.0
,12.1,73.9,2022,5.0
,12.3,73.6,2022,5.0
,12.5,73.3,2022,5.0
,12.6,73.1,2022,5.0
,12.7,72.8,2022,5.0
,12.8,72.6,2022,5.0
,12.9,72.4,2022,5.0
,13.0,72.1,2022,5.0
,13.1,71.8,2022,5.0
,13.2,71.5,2022,5.0
,13.2,71.2,2022,5.0
,13.3,70.8,2022,5.0
,13.4,70.4,2022,5.0
,13.5,70.0,2022,5.0
,13.6,69.6,2022,
,13.7,69.3,2022,
,13.7,68.9,2022,
,13.8,68.6,2022,
,13.8,68.4,2022,
,13.9,68.1,2022,
,9.0,85.0,2022,
,9.5,84.8,2022,
,9.7,84.6,2022,
,9.8,84.5,2022,
,10.0,84.3,2022,
,10.1,84.2,2022,
,10.1,84.2,2022,
,10.1,84.2,2022,
,10.1,84.2,2022,
,10.4,84.8,2022,
,10.6,85.2,2022,
,10.6,85.4,2022,
,10.5,85.5,2022,
,10.4,85.3,2022,
,10.6,84.9,2022,
,10.8,84.5,2022,
,10.7,84.2,2022,
,10.4,83.7,2022,
,10.0,83.3,2022,
,9.7,83.0,2022,
,9.5,82.7,2022,
,9.3,82.5,2022,
,9.2,82.3,2022,
,9.0,82.2,2022,
,8.8,82.0,2022,
,8.5,81.6,2022,
,7.7,87.2,2023,
,7.9,86.6,2023,
,8.0,86.2,2023,
,8.0,86.0,2023,
,8.1,85.6,2023,
,8.1,85.3,2023,
,8.1,85.1,2023,
,8.2,84.8,2023,
,8.4,84.3,2023,
,8.6,83.9,2023,
,8.7,83.7,2023,
,8.6,83.5,2023,
,8.5,83.2,2023,
,8.3,82.9,2023,
,8.2,82.8,2023,
,8.2,82.7,2023,
,8.2,82.5,2023,
,8.2,82.5,2023,
,8.2,82.4,2023,
,8.2,82.3,2023,
,8.2,82.2,2023,
,8.1,82.1,2023,
,7.9,81.8,2023,
,7.6,81.4,2023,
,7.2,81.1,2023,
,6.8,80.8,2023,
,7.7,91.4,2023,5.0
,7.6,91.1,2023,5.0
